,11476500
2019-10-30 00:00:00-07:00,41.800039389916606
2019-10-31 00:00:00-07:00,40.90003854180835
2019-11-01 00:00:00-07:00,41.0000386360426
2019-11-02 00:00:00-07:00,41.0000386360426
2019-11-03 00:00:00-07:00,41.50003910721386
2019-11-04 00:00:00-08:00,41.60003920144811
2019-11-05 00:00:00-08:00,42.000039578385106
2019-11-06 00:00:00-08:00,42.000039578385106
2019-11-07 00:00:00-08:00,42.000039578385106
2019-11-08 00:00:00-08:00,42.200039766853614
2019-11-09 00:00:00-08:00,42.200039766853614
2019-11-10 00:00:00-08:00,42.10003967261936
2019-11-11 00:00:00-08:00,42.000039578385106
2019-11-12 00:00:00-08:00,42.000039578385106
2019-11-13 00:00:00-08:00,41.800039389916606
2019-11-14 00:00:00-08:00,42.000039578385106
2019-11-15 00:00:00-08:00,43.40004089766461
2019-11-16 00:00:00-08:00,43.300040803430356
2019-11-17 00:00:00-08:00,43.500040991898864
2019-11-18 00:00:00-08:00,44.40004184000711
2019-11-19 00:00:00-08:00,45.50004287658387
2019-11-20 00:00:00-08:00,44.100041557304365
2019-11-21 00:00:00-08:00,43.10004061496186
2019-11-22 00:00:00-08:00,42.90004042649336
2019-11-23 00:00:00-08:00,43.20004070919612
2019-11-24 00:00:00-08:00,43.10004061496186
2019-11-25 00:00:00-08:00,42.600040143790615
2019-11-26 00:00:00-08:00,52.00004900181013
2019-11-27 00:00:00-08:00,137.00012910092286
2019-11-28 00:00:00-08:00,196.0001846991305
2019-11-29 00:00:00-08:00,165.00015548651294
2019-11-30 00:00:00-08:00,119.00011213875781
2019-12-01 00:00:00-08:00,158.0001488901154
2019-12-02 00:00:00-08:00,144.0001356973204
2019-12-03 00:00:00-08:00,141.00013287029287
2019-12-04 00:00:00-08:00,119.00011213875781
2019-12-05 00:00:00-08:00,102.00009611893528
2019-12-06 00:00:00-08:00,113.0001064847028
2019-12-07 00:00:00-08:00,835.0007868559898
2019-12-08 00:00:00-08:00,2090.0019694958305
2019-12-09 00:00:00-08:00,910.0008575316774
2019-12-10 00:00:00-08:00,445.0004193424137
2019-12-11 00:00:00-08:00,334.0003147423959
2019-12-12 00:00:00-08:00,426.00040143790613
2019-12-13 00:00:00-08:00,702.0006615244369
2019-12-14 00:00:00-08:00,1730.0016302525294
2019-12-15 00:00:00-08:00,1100.0010365767528
2019-12-16 00:00:00-08:00,712.0006709478619
2019-12-17 00:00:00-08:00,509.0004796523338
2019-12-18 00:00:00-08:00,402.00037882168607
2019-12-19 00:00:00-08:00,369.00034772438346
2019-12-20 00:00:00-08:00,719.0006775442594
2019-12-21 00:00:00-08:00,834.0007859136472
2019-12-22 00:00:00-08:00,1130.001064847028
2019-12-23 00:00:00-08:00,1190.0011213875782
2019-12-24 00:00:00-08:00,809.0007623550846
2019-12-25 00:00:00-08:00,621.0005851946942
2019-12-26 00:00:00-08:00,515.0004853063889
2019-12-27 00:00:00-08:00,437.0004118036736
2019-12-28 00:00:00-08:00,375.0003533784385
2019-12-29 00:00:00-08:00,394.00037128294605
2019-12-30 00:00:00-08:00,552.0005201730614
2019-12-31 00:00:00-08:00,611.0005757712692
2020-01-01 00:00:00-08:00,480.00045232440124
2020-01-02 00:00:00-08:00,419.0003948415086
2020-01-03 00:00:00-08:00,374.00035243609597
2020-01-04 00:00:00-08:00,402.00037882168607
2020-01-05 00:00:00-08:00,411.00038730276856
2020-01-06 00:00:00-08:00,388.000365628891
2020-01-07 00:00:00-08:00,359.00033830095845
2020-01-08 00:00:00-08:00,383.0003609171785
2020-01-09 00:00:00-08:00,524.0004937874713
2020-01-10 00:00:00-08:00,773.0007284307545
2020-01-11 00:00:00-08:00,700.0006596397518
2020-01-12 00:00:00-08:00,655.0006172343392
2020-01-13 00:00:00-08:00,696.0006558703818
2020-01-14 00:00:00-08:00,1880.001771603905
2020-01-15 00:00:00-08:00,1990.0018752615802
2020-01-16 00:00:00-08:00,3290.0031003068334
2020-01-17 00:00:00-08:00,3730.003514937535
2020-01-18 00:00:00-08:00,2390.002252198581
2020-01-19 00:00:00-08:00,1890.00178102733
2020-01-20 00:00:00-08:00,1570.0014794777292
2020-01-21 00:00:00-08:00,1760.0016585228047
2020-01-22 00:00:00-08:00,2340.0022050814564
2020-01-23 00:00:00-08:00,1700.0016019822544
2020-01-24 00:00:00-08:00,1590.0014983245792
2020-01-25 00:00:00-08:00,1870.00176218048
2020-01-26 00:00:00-08:00,8900.008386848272
2020-01-27 00:00:00-08:00,5550.005230000889
2020-01-28 00:00:00-08:00,4460.004202847562
2020-01-29 00:00:00-08:00,3940.0037128294603
2020-01-30 00:00:00-08:00,2790.0026291355825
2020-01-31 00:00:00-08:00,2150.0020260363804
2020-02-01 00:00:00-08:00,1770.0016679462296
2020-02-02 00:00:00-08:00,1490.0014040903288
2020-02-03 00:00:00-08:00,1260.0011873515534
2020-02-04 00:00:00-08:00,1100.0010365767528
2020-02-05 00:00:00-08:00,987.00093009205
2020-02-06 00:00:00-08:00,897.0008452812249
2020-02-07 00:00:00-08:00,820.0007727208521
2020-02-08 00:00:00-08:00,754.000710526247
2020-02-09 00:00:00-08:00,694.0006539856968
2020-02-10 00:00:00-08:00,637.0006002721741
2020-02-11 00:00:00-08:00,610.0005748289266
2020-02-12 00:00:00-08:00,576.0005427892816
2020-02-13 00:00:00-08:00,548.0005164036914
2020-02-14 00:00:00-08:00,523.0004928451289
2020-02-15 00:00:00-08:00,497.00046834422375
2020-02-16 00:00:00-08:00,472.0004447856612
2020-02-17 00:00:00-08:00,453.00042688115366
2020-02-18 00:00:00-08:00,436.00041086133115
2020-02-19 00:00:00-08:00,419.0003948415086
2020-02-20 00:00:00-08:00,401.00037787934355
2020-02-21 00:00:00-08:00,384.000361859521
2020-02-22 00:00:00-08:00,369.00034772438346
2020-02-23 00:00:00-08:00,354.0003335892459
2020-02-24 00:00:00-08:00,339.0003194541084
2020-02-25 00:00:00-08:00,325.00030626131337
2020-02-26 00:00:00-08:00,314.00029589554583
2020-02-27 00:00:00-08:00,303.00028552977824
2020-02-28 00:00:00-08:00,295.0002779910383
2020-02-29 00:00:00-08:00,286.00026950995573
2020-03-01 00:00:00-08:00,275.0002591441882
2020-03-02 00:00:00-08:00,266.0002506631057
2020-03-03 00:00:00-08:00,258.0002431243657
2020-03-04 00:00:00-08:00,251.00023652796816
2020-03-05 00:00:00-08:00,245.00023087391315
2020-03-06 00:00:00-08:00,240.00022616220062
2020-03-07 00:00:00-08:00,246.00023181625562
2020-03-08 00:00:00-08:00,241.00022710454314
2020-03-09 00:00:00-07:00,233.0002195658031
2020-03-10 00:00:00-07:00,225.0002120270631
2020-03-11 00:00:00-07:00,219.00020637300807
2020-03-12 00:00:00-07:00,213.00020071895307
2020-03-13 00:00:00-07:00,207.00019506489804
2020-03-14 00:00:00-07:00,222.00020920003558
2020-03-15 00:00:00-07:00,384.000361859521
2020-03-16 00:00:00-07:00,416.00039201448106
2020-03-17 00:00:00-07:00,389.00036657123354
2020-03-18 00:00:00-07:00,392.000369398261
2020-03-19 00:00:00-07:00,413.0003891874536
2020-03-20 00:00:00-07:00,387.0003646865485
2020-03-21 00:00:00-07:00,331.00031191536834
2020-03-22 00:00:00-07:00,294.00027704869575
2020-03-23 00:00:00-07:00,270.00025443247574
2020-03-24 00:00:00-07:00,287.00027045229825
2020-03-25 00:00:00-07:00,307.00028929914833
2020-03-26 00:00:00-07:00,324.00030531897085
2020-03-27 00:00:00-07:00,305.0002874144633
2020-03-28 00:00:00-07:00,285.0002685676132
2020-03-29 00:00:00-07:00,290.00027327932577
2020-03-30 00:00:00-07:00,302.00028458743583
2020-03-31 00:00:00-07:00,525.0004947298139
2020-04-01 00:00:00-07:00,840.0007915677022
2020-04-02 00:00:00-07:00,710.0006690631768
2020-04-03 00:00:00-07:00,558.0005258271165
2020-04-04 00:00:00-07:00,712.0006709478619
2020-04-05 00:00:00-07:00,3120.0029401086085
2020-04-06 00:00:00-07:00,3350.0031568473837
2020-04-07 00:00:00-07:00,2250.0021202706307
2020-04-08 00:00:00-07:00,1680.0015831354044
2020-04-09 00:00:00-07:00,1320.0012438921035
2020-04-10 00:00:00-07:00,1090.0010271533279
2020-04-11 00:00:00-07:00,934.0008801478974
2020-04-12 00:00:00-07:00,815.0007680091396
2020-04-13 00:00:00-07:00,718.0006766019169
2020-04-14 00:00:00-07:00,637.0006002721741
2020-04-15 00:00:00-07:00,576.0005427892816
2020-04-16 00:00:00-07:00,532.0005013262114
2020-04-17 00:00:00-07:00,496.00046740188134
2020-04-18 00:00:00-07:00,466.0004391316062
2020-04-19 00:00:00-07:00,442.0004165153861
2020-04-20 00:00:00-07:00,423.00039861087856
2020-04-21 00:00:00-07:00,395.0003722252886
2020-04-22 00:00:00-07:00,371.0003496090685
2020-04-23 00:00:00-07:00,351.0003307622184
2020-04-24 00:00:00-07:00,331.00031191536834
2020-04-25 00:00:00-07:00,314.00029589554583
2020-04-26 00:00:00-07:00,300.0002827027508
2020-04-27 00:00:00-07:00,286.00026950995573
2020-04-28 00:00:00-07:00,272.00025631716073
2020-04-29 00:00:00-07:00,261.00024595139314
2020-04-30 00:00:00-07:00,252.00023747031065
2020-05-01 00:00:00-07:00,241.00022710454314
2020-05-02 00:00:00-07:00,240.00022616220062
2020-05-03 00:00:00-07:00,265.0002497207632
2020-05-04 00:00:00-07:00,251.00023652796816
2020-05-05 00:00:00-07:00,228.0002148540906
2020-05-06 00:00:00-07:00,214.00020166129553
2020-05-07 00:00:00-07:00,204.00019223787055
2020-05-08 00:00:00-07:00,195.00018375678803
2020-05-09 00:00:00-07:00,187.00017621804798
2020-05-10 00:00:00-07:00,179.000168679308
2020-05-11 00:00:00-07:00,184.00017339102047
2020-05-12 00:00:00-07:00,271.0002553748182
2020-05-13 00:00:00-07:00,380.000358090151
2020-05-14 00:00:00-07:00,377.0003552631235
2020-05-15 00:00:00-07:00,355.0003345315884
2020-05-16 00:00:00-07:00,330.0003109730259
2020-05-17 00:00:00-07:00,618.0005823676667
2020-05-18 00:00:00-07:00,1620.001526594854
2020-05-19 00:00:00-07:00,1800.0016962165048
2020-05-20 00:00:00-07:00,1280.0012061984035
2020-05-21 00:00:00-07:00,927.0008735514999
2020-05-22 00:00:00-07:00,738.0006954487669
2020-05-23 00:00:00-07:00,619.0005833100091
2020-05-24 00:00:00-07:00,535.0005041532389
2020-05-25 00:00:00-07:00,472.0004447856612
2020-05-26 00:00:00-07:00,424.0003995532211
2020-05-27 00:00:00-07:00,384.000361859521
2020-05-28 00:00:00-07:00,353.0003326469034
2020-05-29 00:00:00-07:00,326.00030720365584
2020-05-30 00:00:00-07:00,414.0003901297961
2020-05-31 00:00:00-07:00,397.0003741099735
2020-06-01 00:00:00-07:00,341.00032133879336
2020-06-02 00:00:00-07:00,303.00028552977824
2020-06-03 00:00:00-07:00,276.0002600865307
2020-06-04 00:00:00-07:00,255.00024029733817
2020-06-05 00:00:00-07:00,238.00022427751563
2020-06-06 00:00:00-07:00,229.0002157964331
2020-06-07 00:00:00-07:00,228.0002148540906
2020-06-08 00:00:00-07:00,219.00020637300807
2020-06-09 00:00:00-07:00,208.00019600724053
2020-06-10 00:00:00-07:00,198.00018658381552
2020-06-11 00:00:00-07:00,190.0001790450755
2020-06-12 00:00:00-07:00,183.00017244867797
2020-06-13 00:00:00-07:00,185.000174333363
2020-06-14 00:00:00-07:00,181.00017056399298
2020-06-15 00:00:00-07:00,173.00016302525296
2020-06-16 00:00:00-07:00,167.00015737119796
2020-06-17 00:00:00-07:00,160.00015077480043
2020-06-18 00:00:00-07:00,153.0001441784029
2020-06-19 00:00:00-07:00,146.00013758200538
2020-06-20 00:00:00-07:00,137.00012910092286
2020-06-21 00:00:00-07:00,130.00012250452534
2020-06-22 00:00:00-07:00,124.00011685047033
2020-06-23 00:00:00-07:00,119.00011213875781
2020-06-24 00:00:00-07:00,113.0001064847028
2020-06-25 00:00:00-07:00,107.00010083064777
2020-06-26 00:00:00-07:00,104.00009800362027
2020-06-27 00:00:00-07:00,98.40009272650225
2020-06-28 00:00:00-07:00,92.1000867897445
2020-06-29 00:00:00-07:00,88.50008339731147
2020-06-30 00:00:00-07:00,86.20008122992373
2020-07-01 00:00:00-07:00,83.70007887406747
2020-07-02 00:00:00-07:00,82.0000772720852
2020-07-03 00:00:00-07:00,79.6000750104632
2020-07-04 00:00:00-07:00,76.70007227766995
2020-07-05 00:00:00-07:00,74.0000697333452
2020-07-06 00:00:00-07:00,71.0000669063177
2020-07-07 00:00:00-07:00,69.70006568127243
2020-07-08 00:00:00-07:00,68.30006436199292
2020-07-09 00:00:00-07:00,66.40006257154218
2020-07-10 00:00:00-07:00,64.30006059262291
2020-07-11 00:00:00-07:00,62.00005842523517
2020-07-12 00:00:00-07:00,59.70005625784741
2020-07-13 00:00:00-07:00,56.9000536192884
2020-07-14 00:00:00-07:00,55.40005220577464
2020-07-15 00:00:00-07:00,53.90005079226089
2020-07-16 00:00:00-07:00,51.40004843640463
2020-07-17 00:00:00-07:00,49.50004664595388
2020-07-18 00:00:00-07:00,48.00004523244012
2020-07-19 00:00:00-07:00,46.90004419586337
2020-07-20 00:00:00-07:00,44.800042216944114
2020-07-21 00:00:00-07:00,43.000040520727616
2020-07-22 00:00:00-07:00,41.90003948415086
2020-07-23 00:00:00-07:00,40.20003788216861
2020-07-24 00:00:00-07:00,38.4000361859521
2020-07-25 00:00:00-07:00,37.50003533784385
2020-07-26 00:00:00-07:00,36.100034018564344
2020-07-27 00:00:00-07:00,34.60003260505059
2020-07-28 00:00:00-07:00,33.00003109730258
2020-07-29 00:00:00-07:00,30.80002902414908
2020-07-30 00:00:00-07:00,29.200027516401075
2020-07-31 00:00:00-07:00,27.600026008653074
2020-08-01 00:00:00-07:00,26.100024595139317
2020-08-02 00:00:00-07:00,25.000023558562564
2020-08-03 00:00:00-07:00,24.300022898922816
2020-08-04 00:00:00-07:00,23.70002233351731
2020-08-05 00:00:00-07:00,22.80002148540906
2020-08-06 00:00:00-07:00,22.80002148540906
2020-08-07 00:00:00-07:00,22.70002139117481
2020-08-08 00:00:00-07:00,22.30002101423781
2020-08-09 00:00:00-07:00,22.400021108472057
2020-08-10 00:00:00-07:00,21.90002063730081
2020-08-11 00:00:00-07:00,21.400020166129554
2020-08-12 00:00:00-07:00,20.300019129552805
2020-08-13 00:00:00-07:00,19.40001828144455
2020-08-14 00:00:00-07:00,19.40001828144455
2020-08-15 00:00:00-07:00,19.300018187210302
2020-08-16 00:00:00-07:00,18.5000174333363
2020-08-17 00:00:00-07:00,17.600016585228047
2020-08-18 00:00:00-07:00,17.100016114056796
2020-08-19 00:00:00-07:00,16.50001554865129
2020-08-20 00:00:00-07:00,16.100015171714293
2020-08-21 00:00:00-07:00,15.60001470054304
2020-08-22 00:00:00-07:00,14.80001394666904
2020-08-23 00:00:00-07:00,14.300013475497789
2020-08-24 00:00:00-07:00,14.200013381263537
2020-08-25 00:00:00-07:00,14.600013758200538
2020-08-26 00:00:00-07:00,14.300013475497789
2020-08-27 00:00:00-07:00,14.100013287029288
2020-08-28 00:00:00-07:00,14.000013192795036
2020-08-29 00:00:00-07:00,13.500012721623786
2020-08-30 00:00:00-07:00,13.500012721623786
2020-08-31 00:00:00-07:00,12.900012156218283
2020-09-01 00:00:00-07:00,12.900012156218283
2020-09-02 00:00:00-07:00,13.200012438921034
2020-09-03 00:00:00-07:00,14.200013381263537
2020-09-04 00:00:00-07:00,14.90001404090329
2020-09-05 00:00:00-07:00,15.20001432360604
2020-09-06 00:00:00-07:00,15.100014229371789
2020-09-07 00:00:00-07:00,14.400013569732037
2020-09-08 00:00:00-07:00,14.100013287029288
2020-09-09 00:00:00-07:00,14.300013475497789
2020-09-10 00:00:00-07:00,14.000013192795036
2020-09-11 00:00:00-07:00,15.000014135137539
2020-09-12 00:00:00-07:00,16.000015077480043
2020-09-13 00:00:00-07:00,16.50001554865129
2020-09-14 00:00:00-07:00,15.900014983245793
2020-09-15 00:00:00-07:00,15.000014135137539
2020-09-16 00:00:00-07:00,14.80001394666904
2020-09-17 00:00:00-07:00,14.80001394666904
2020-09-18 00:00:00-07:00,14.400013569732037
2020-09-19 00:00:00-07:00,14.500013663966289
2020-09-20 00:00:00-07:00,14.000013192795036
2020-09-21 00:00:00-07:00,14.000013192795036
2020-09-22 00:00:00-07:00,14.100013287029288
2020-09-23 00:00:00-07:00,14.100013287029288
2020-09-24 00:00:00-07:00,14.80001394666904
2020-09-25 00:00:00-07:00,14.600013758200538
2020-09-26 00:00:00-07:00,14.300013475497789
2020-09-27 00:00:00-07:00,14.100013287029288
2020-09-28 00:00:00-07:00,14.300013475497789
2020-09-29 00:00:00-07:00,14.300013475497789
2020-09-30 00:00:00-07:00,13.800013004326537
2020-10-01 00:00:00-07:00,14.000013192795036
2020-10-02 00:00:00-07:00,13.800013004326537
2020-10-03 00:00:00-07:00,13.500012721623786
2020-10-04 00:00:00-07:00,13.300012533155286
2020-10-05 00:00:00-07:00,13.300012533155286
2020-10-06 00:00:00-07:00,13.200012438921034
2020-10-07 00:00:00-07:00,13.100012344686784
2020-10-08 00:00:00-07:00,13.200012438921034
2020-10-09 00:00:00-07:00,13.400012627389536
2020-10-10 00:00:00-07:00,14.700013852434788
2020-10-11 00:00:00-07:00,15.70001479477729
2020-10-12 00:00:00-07:00,15.900014983245793
2020-10-13 00:00:00-07:00,16.50001554865129
2020-10-14 00:00:00-07:00,16.600015642885545
2020-10-15 00:00:00-07:00,16.100015171714293
2020-10-16 00:00:00-07:00,15.300014417840291
2020-10-17 00:00:00-07:00,14.700013852434788
2020-10-18 00:00:00-07:00,14.200013381263537
2020-10-19 00:00:00-07:00,13.600012815858035
2020-10-20 00:00:00-07:00,13.200012438921034
2020-10-21 00:00:00-07:00,12.900012156218283
2020-10-22 00:00:00-07:00,12.900012156218283
2020-10-23 00:00:00-07:00,13.200012438921034
2020-10-24 00:00:00-07:00,13.400012627389536
2020-10-25 00:00:00-07:00,13.900013098560787
2020-10-26 00:00:00-07:00,13.900013098560787
2020-10-27 00:00:00-07:00,13.600012815858035
2020-10-28 00:00:00-07:00,13.700012910092283
2020-10-29 00:00:00-07:00,13.600012815858035
2020-10-30 00:00:00-07:00,13.500012721623786
2020-10-31 00:00:00-07:00,13.800013004326537
2020-11-01 00:00:00-07:00,14.200013381263537
2020-11-02 00:00:00-08:00,14.200013381263537
2020-11-03 00:00:00-08:00,14.300013475497789
2020-11-04 00:00:00-08:00,14.400013569732037
2020-11-05 00:00:00-08:00,14.600013758200538
2020-11-06 00:00:00-08:00,15.70001479477729
2020-11-07 00:00:00-08:00,17.600016585228047
2020-11-08 00:00:00-08:00,19.9000187526158
2020-11-09 00:00:00-08:00,19.5000183756788
2020-11-10 00:00:00-08:00,19.300018187210302
2020-11-11 00:00:00-08:00,19.100017998741798
2020-11-12 00:00:00-08:00,19.7000185641473
2020-11-13 00:00:00-08:00,27.800026197121575
2020-11-14 00:00:00-08:00,42.600040143790615
2020-11-15 00:00:00-08:00,83.70007887406747
2020-11-16 00:00:00-08:00,96.10009055911449
2020-11-17 00:00:00-08:00,125.00011779281283
2020-11-18 00:00:00-08:00,242.0002280468856
2020-11-19 00:00:00-08:00,419.0003948415086
2020-11-20 00:00:00-08:00,250.00023558562566
2020-11-21 00:00:00-08:00,154.0001451207454
2020-11-22 00:00:00-08:00,109.00010271533279
2020-11-23 00:00:00-08:00,86.60008160686071
2020-11-24 00:00:00-08:00,75.4000710526247
2020-11-25 00:00:00-08:00,68.90006492739843
2020-11-26 00:00:00-08:00,62.20005861370367
2020-11-27 00:00:00-08:00,57.40005409045965
2020-11-28 00:00:00-08:00,53.500050415323884
2020-11-29 00:00:00-08:00,50.200047305593635
2020-11-30 00:00:00-08:00,47.80004504397162
2020-12-01 00:00:00-08:00,46.00004334775512
2020-12-02 00:00:00-08:00,45.000042405412614
2020-12-03 00:00:00-08:00,43.900041368835865
2020-12-04 00:00:00-08:00,43.300040803430356
2020-12-05 00:00:00-08:00,43.20004070919612
2020-12-06 00:00:00-08:00,43.10004061496186
2020-12-07 00:00:00-08:00,42.600040143790615
2020-12-08 00:00:00-08:00,43.000040520727616
2020-12-09 00:00:00-08:00,42.10003967261936
2020-12-10 00:00:00-08:00,41.60003920144811
2020-12-11 00:00:00-08:00,42.90004042649336
2020-12-12 00:00:00-08:00,46.70004400739488
2020-12-13 00:00:00-08:00,85.70008075875248
2020-12-14 00:00:00-08:00,175.00016490993795
2020-12-15 00:00:00-08:00,216.00020354598058
2020-12-16 00:00:00-08:00,196.0001846991305
2020-12-17 00:00:00-08:00,1240.0011685047032
2020-12-18 00:00:00-08:00,1050.0009894596278
2020-12-19 00:00:00-08:00,444.00041840007117
2020-12-20 00:00:00-08:00,277.00026102887324
2020-12-21 00:00:00-08:00,206.00019412255554
2020-12-22 00:00:00-08:00,178.00016773696547
2020-12-23 00:00:00-08:00,155.0001460630879
2020-12-24 00:00:00-08:00,135.00012721623787
2020-12-25 00:00:00-08:00,158.0001488901154
2020-12-26 00:00:00-08:00,967.0009112452
2020-12-27 00:00:00-08:00,1370.0012910092287
2020-12-28 00:00:00-08:00,645.0006078109142
2020-12-29 00:00:00-08:00,405.0003816487135
2020-12-30 00:00:00-08:00,300.0002827027508
2020-12-31 00:00:00-08:00,335.0003156847383
2021-01-01 00:00:00-08:00,418.0003938991661
2021-01-02 00:00:00-08:00,522.0004919027863
2021-01-03 00:00:00-08:00,627.0005908487491
2021-01-04 00:00:00-08:00,2020.0019035318553
2021-01-05 00:00:00-08:00,3680.0034678204092
2021-01-06 00:00:00-08:00,1890.00178102733
2021-01-07 00:00:00-08:00,2220.002092000356
2021-01-08 00:00:00-08:00,2580.0024312436567
2021-01-09 00:00:00-08:00,2500.002355856256
2021-01-10 00:00:00-08:00,1610.0015171714292
2021-01-11 00:00:00-08:00,1170.0011025407282
2021-01-12 00:00:00-08:00,1480.001394666904
2021-01-13 00:00:00-08:00,7410.006982757944
2021-01-14 00:00:00-08:00,4640.004372469212
2021-01-15 00:00:00-08:00,2550.002402973382
2021-01-16 00:00:00-08:00,1750.0016490993794
2021-01-17 00:00:00-08:00,1270.0011967749783
2021-01-18 00:00:00-08:00,972.0009159569125
2021-01-19 00:00:00-08:00,763.0007190073294
2021-01-20 00:00:00-08:00,615.000579540639
2021-01-21 00:00:00-08:00,516.0004862487314
2021-01-22 00:00:00-08:00,478.0004504397162
2021-01-23 00:00:00-08:00,448.00042216944115
2021-01-24 00:00:00-08:00,400.000376937001
2021-01-25 00:00:00-08:00,396.00037316763104
2021-01-26 00:00:00-08:00,493.00046457485377
2021-01-27 00:00:00-08:00,2020.0019035318553
2021-01-28 00:00:00-08:00,2750.0025914418825
2021-01-29 00:00:00-08:00,3180.0029966491584
2021-01-30 00:00:00-08:00,2250.0021202706307
2021-01-31 00:00:00-08:00,2420.0022804688565
2021-02-01 00:00:00-08:00,3760.00354320781
2021-02-02 00:00:00-08:00,6650.006266577643
2021-02-03 00:00:00-08:00,4850.004570361138
2021-02-04 00:00:00-08:00,3820.00359974836
2021-02-05 00:00:00-08:00,2790.0026291355825
2021-02-06 00:00:00-08:00,2230.002101423781
2021-02-07 00:00:00-08:00,1790.0016867930797
2021-02-08 00:00:00-08:00,1440.0013569732037
2021-02-09 00:00:00-08:00,1190.0011213875782
2021-02-10 00:00:00-08:00,997.0009395154751
2021-02-11 00:00:00-08:00,1080.001017729903
2021-02-12 00:00:00-08:00,2260.002129694056
2021-02-13 00:00:00-08:00,2410.0022710454314
2021-02-14 00:00:00-08:00,2570.0024218202316
2021-02-15 00:00:00-08:00,2690.0025349013317
2021-02-16 00:00:00-08:00,2830.002666829282
2021-02-17 00:00:00-08:00,2350.002214504881
2021-02-18 00:00:00-08:00,1980.0018658381553
2021-02-19 00:00:00-08:00,2260.002129694056
2021-02-20 00:00:00-08:00,2990.002817604083
2021-02-21 00:00:00-08:00,3100.002921261758
2021-02-22 00:00:00-08:00,2540.0023935499567
2021-02-23 00:00:00-08:00,2140.0020166129557
2021-02-24 00:00:00-08:00,1790.0016867930797
2021-02-25 00:00:00-08:00,1490.0014040903288
2021-02-26 00:00:00-08:00,1270.0011967749783
2021-02-27 00:00:00-08:00,1100.0010365767528
2021-02-28 00:00:00-08:00,975.0009187839399
2021-03-01 00:00:00-08:00,879.0008283190598
2021-03-02 00:00:00-08:00,799.0007529316597
2021-03-03 00:00:00-08:00,734.0006916793969
2021-03-04 00:00:00-08:00,672.0006332541617
2021-03-05 00:00:00-08:00,656.0006181766817
2021-03-06 00:00:00-08:00,1100.0010365767528
2021-03-07 00:00:00-08:00,984.0009272650225
2021-03-08 00:00:00-08:00,809.0007623550846
2021-03-09 00:00:00-08:00,1160.001093117303
2021-03-10 00:00:00-08:00,1710.0016114056793
2021-03-11 00:00:00-08:00,1710.0016114056793
2021-03-12 00:00:00-08:00,1430.0013475497788
2021-03-13 00:00:00-08:00,1200.0011308110031
2021-03-14 00:00:00-08:00,1190.0011213875782
2021-03-15 00:00:00-07:00,1700.0016019822544
2021-03-16 00:00:00-07:00,1480.001394666904
2021-03-17 00:00:00-07:00,1230.001159081278
2021-03-18 00:00:00-07:00,1280.0012061984035
2021-03-19 00:00:00-07:00,1860.0017527570549
2021-03-20 00:00:00-07:00,1600.001507748004
2021-03-21 00:00:00-07:00,1360.0012815858036
2021-03-22 00:00:00-07:00,1200.0011308110031
2021-03-23 00:00:00-07:00,1070.0010083064778
2021-03-24 00:00:00-07:00,971.0009150145701
2021-03-25 00:00:00-07:00,886.0008349154573
2021-03-26 00:00:00-07:00,811.0007642397696
2021-03-27 00:00:00-07:00,737.0006945064243
2021-03-28 00:00:00-07:00,673.0006341965043
2021-03-29 00:00:00-07:00,622.0005861370366
2021-03-30 00:00:00-07:00,583.000549385679
2021-03-31 00:00:00-07:00,546.0005145190064
2021-04-01 00:00:00-07:00,509.0004796523338
2021-04-02 00:00:00-07:00,480.00045232440124
2021-04-03 00:00:00-07:00,455.0004287658387
2021-04-04 00:00:00-07:00,435.0004099189886
2021-04-05 00:00:00-07:00,417.0003929568236
2021-04-06 00:00:00-07:00,401.00037787934355
2021-04-07 00:00:00-07:00,384.000361859521
2021-04-08 00:00:00-07:00,366.00034489735594
2021-04-09 00:00:00-07:00,352.00033170456095
2021-04-10 00:00:00-07:00,339.0003194541084
2021-04-11 00:00:00-07:00,327.00030814599836
2021-04-12 00:00:00-07:00,318.0002996649158
2021-04-13 00:00:00-07:00,307.00028929914833
2021-04-14 00:00:00-07:00,294.00027704869575
2021-04-15 00:00:00-07:00,283.00026668292827
2021-04-16 00:00:00-07:00,274.0002582018457
2021-04-17 00:00:00-07:00,266.0002506631057
2021-04-18 00:00:00-07:00,257.00024218202316
2021-04-19 00:00:00-07:00,248.00023370094067
2021-04-20 00:00:00-07:00,239.0002252198581
2021-04-21 00:00:00-07:00,235.0002214504881
2021-04-22 00:00:00-07:00,229.0002157964331
2021-04-23 00:00:00-07:00,223.0002101423781
2021-04-24 00:00:00-07:00,218.00020543066557
2021-04-25 00:00:00-07:00,276.0002600865307
2021-04-26 00:00:00-07:00,312.0002940108608
2021-04-27 00:00:00-07:00,271.0002553748182
2021-04-28 00:00:00-07:00,239.0002252198581
2021-04-29 00:00:00-07:00,219.00020637300807
2021-04-30 00:00:00-07:00,205.00019318021302
2021-05-01 00:00:00-07:00,197.00018564147302
2021-05-02 00:00:00-07:00,189.00017810273297
2021-05-03 00:00:00-07:00,183.00017244867797
2021-05-04 00:00:00-07:00,177.00016679462294
2021-05-05 00:00:00-07:00,172.00016208291046
2021-05-06 00:00:00-07:00,166.00015642885543
2021-05-07 00:00:00-07:00,160.00015077480043
2021-05-08 00:00:00-07:00,155.0001460630879
