,11475560
2018-04-11 00:00:00-07:00,63.00005936757766
2018-04-12 00:00:00-07:00,57.7000543731624
2018-04-13 00:00:00-07:00,51.500048530638885
2018-04-14 00:00:00-07:00,45.90004325352087
2018-04-15 00:00:00-07:00,43.900041368835865
2018-04-16 00:00:00-07:00,41.0000386360426
2018-04-17 00:00:00-07:00,37.70003552631235
2018-04-18 00:00:00-07:00,35.10003307622184
2018-04-19 00:00:00-07:00,32.500030626131334
2018-04-20 00:00:00-07:00,30.000028270275077
2018-04-21 00:00:00-07:00,27.500025914418824
2018-04-22 00:00:00-07:00,25.400023935499565
2018-04-23 00:00:00-07:00,23.600022239283064
2018-04-24 00:00:00-07:00,22.00002073153506
2018-04-25 00:00:00-07:00,20.5000193180213
2018-04-26 00:00:00-07:00,19.20001809297605
2018-04-27 00:00:00-07:00,18.200017150633546
2018-04-28 00:00:00-07:00,18.60001752757055
2018-04-29 00:00:00-07:00,16.900015925588292
2018-04-30 00:00:00-07:00,15.80001488901154
2018-05-01 00:00:00-07:00,14.80001394666904
2018-05-02 00:00:00-07:00,13.900013098560787
2018-05-03 00:00:00-07:00,13.100012344686784
2018-05-04 00:00:00-07:00,12.400011685047033
2018-05-05 00:00:00-07:00,11.90001121387578
2018-05-06 00:00:00-07:00,11.40001074270453
2018-05-07 00:00:00-07:00,10.80001017729903
2018-05-08 00:00:00-07:00,10.300009706127778
2018-05-09 00:00:00-07:00,10.100009517659275
2018-05-10 00:00:00-07:00,9.630009074758302
2018-05-11 00:00:00-07:00,9.160008631857325
2018-05-12 00:00:00-07:00,8.850008339731147
2018-05-13 00:00:00-07:00,8.560008066451823
2018-05-14 00:00:00-07:00,8.270007793172496
2018-05-15 00:00:00-07:00,8.010007548163445
2018-05-16 00:00:00-07:00,7.84000738796522
2018-05-17 00:00:00-07:00,7.5300070958390455
2018-05-18 00:00:00-07:00,7.230006813136295
2018-05-19 00:00:00-07:00,6.960006558703818
2018-05-20 00:00:00-07:00,6.750006360811893
2018-05-21 00:00:00-07:00,6.550006172343392
2018-05-22 00:00:00-07:00,6.400006030992017
2018-05-23 00:00:00-07:00,6.220005861370366
2018-05-24 00:00:00-07:00,5.990005644631591
2018-05-25 00:00:00-07:00,6.220005861370366
2018-05-26 00:00:00-07:00,5.91000556924419
2018-05-27 00:00:00-07:00,5.550005230000889
2018-05-28 00:00:00-07:00,5.340005032108964
2018-05-29 00:00:00-07:00,5.190004890757589
2018-05-30 00:00:00-07:00,5.110004815370188
2018-05-31 00:00:00-07:00,4.970004683442237
2018-06-01 00:00:00-07:00,4.900004617478263
2018-06-02 00:00:00-07:00,4.710004438433187
2018-06-03 00:00:00-07:00,4.510004249964687
2018-06-04 00:00:00-07:00,4.420004165153862
2018-06-05 00:00:00-07:00,4.330004080343037
2018-06-06 00:00:00-07:00,4.260004014379061
2018-06-07 00:00:00-07:00,4.150003910721386
2018-06-08 00:00:00-07:00,4.0400038070637105
2018-06-09 00:00:00-07:00,4.020003788216861
2018-06-10 00:00:00-07:00,3.96000373167631
2018-06-11 00:00:00-07:00,3.8700036468654853
2018-06-12 00:00:00-07:00,3.770003552631235
2018-06-13 00:00:00-07:00,3.610003401856434
2018-06-14 00:00:00-07:00,3.5200033170456093
2018-06-15 00:00:00-07:00,3.4500032510816343
2018-06-16 00:00:00-07:00,3.3300031380005337
2018-06-17 00:00:00-07:00,3.2800030908834086
2018-06-18 00:00:00-07:00,3.2000030154960086
2018-06-19 00:00:00-07:00,3.130002949532033
2018-06-20 00:00:00-07:00,2.990002817604083
2018-06-21 00:00:00-07:00,2.970002798757233
2018-06-22 00:00:00-07:00,2.8500026856761327
2018-06-23 00:00:00-07:00,2.8300026668292824
2018-06-24 00:00:00-07:00,2.7000025443247573
2018-06-25 00:00:00-07:00,2.7000025443247573
2018-06-26 00:00:00-07:00,2.6500024972076317
2018-06-27 00:00:00-07:00,2.5900024406670816
2018-06-28 00:00:00-07:00,2.540002393549957
2018-06-29 00:00:00-07:00,2.5000023558562567
2018-06-30 00:00:00-07:00,2.380002242775156
2018-07-01 00:00:00-07:00,2.2900021579643313
2018-07-02 00:00:00-07:00,2.2200020920003563
2018-07-03 00:00:00-07:00,2.180002054306656
2018-07-04 00:00:00-07:00,2.1500020260363804
2018-07-05 00:00:00-07:00,2.1300020071895305
2018-07-06 00:00:00-07:00,2.1200019977661055
2018-07-07 00:00:00-07:00,2.0900019694958303
2018-07-08 00:00:00-07:00,2.0400019223787056
2018-07-09 00:00:00-07:00,1.9700018564147301
2018-07-10 00:00:00-07:00,1.93000181872103
2018-07-11 00:00:00-07:00,1.8900017810273297
2018-07-12 00:00:00-07:00,1.8400017339102048
2018-07-13 00:00:00-07:00,1.7900016867930797
2018-07-14 00:00:00-07:00,1.7500016490993795
2018-07-15 00:00:00-07:00,1.7000016019822544
2018-07-16 00:00:00-07:00,1.6400015454417043
2018-07-17 00:00:00-07:00,1.6000015077480043
2018-07-18 00:00:00-07:00,1.530001441784029
2018-07-19 00:00:00-07:00,1.4700013852434788
2018-07-20 00:00:00-07:00,1.4400013569732037
2018-07-21 00:00:00-07:00,1.4200013381263537
2018-07-22 00:00:00-07:00,1.4200013381263537
2018-07-23 00:00:00-07:00,1.3900013098560786
2018-07-24 00:00:00-07:00,1.3600012815858036
2018-07-25 00:00:00-07:00,1.3100012344686784
2018-07-26 00:00:00-07:00,1.2700011967749785
2018-07-27 00:00:00-07:00,1.2200011496578531
2018-07-28 00:00:00-07:00,1.2100011402344282
2018-07-29 00:00:00-07:00,1.160001093117303
2018-07-30 00:00:00-07:00,1.130001064847028
2018-07-31 00:00:00-07:00,1.100001036576753
2018-08-01 00:00:00-07:00,1.0600009988830528
2018-08-02 00:00:00-07:00,1.0600009988830528
2018-08-03 00:00:00-07:00,1.0400009800362027
2018-08-04 00:00:00-07:00,1.0100009517659276
2018-08-05 00:00:00-07:00,1.0000009423425027
2018-08-06 00:00:00-07:00,0.9800009234956525
2018-08-07 00:00:00-07:00,0.9600009046488025
2018-08-08 00:00:00-07:00,0.9400008858019524
2018-08-09 00:00:00-07:00,0.9200008669551024
2018-08-10 00:00:00-07:00,0.8500008009911272
2018-08-11 00:00:00-07:00,0.8200007727208521
2018-08-12 00:00:00-07:00,0.8300007821442771
2018-08-13 00:00:00-07:00,0.8100007632974272
2018-08-14 00:00:00-07:00,0.8000007538740022
2018-08-15 00:00:00-07:00,0.8100007632974272
2018-08-16 00:00:00-07:00,0.8200007727208521
2018-08-17 00:00:00-07:00,0.7900007444505771
2018-08-18 00:00:00-07:00,0.7500007067568769
2018-08-19 00:00:00-07:00,0.7200006784866019
2018-08-20 00:00:00-07:00,0.7100006690631768
2018-08-21 00:00:00-07:00,0.7000006596397518
2018-08-22 00:00:00-07:00,0.740000697333452
2018-08-23 00:00:00-07:00,0.770000725603727
2018-08-24 00:00:00-07:00,0.8000007538740022
2018-08-25 00:00:00-07:00,0.770000725603727
2018-08-26 00:00:00-07:00,0.7500007067568769
2018-08-27 00:00:00-07:00,0.7500007067568769
2018-08-28 00:00:00-07:00,0.760000716180302
2018-08-29 00:00:00-07:00,0.770000725603727
2018-08-30 00:00:00-07:00,0.8200007727208521
2018-08-31 00:00:00-07:00,0.8500008009911272
2018-09-01 00:00:00-07:00,0.8300007821442771
2018-09-02 00:00:00-07:00,0.770000725603727
2018-09-03 00:00:00-07:00,0.7200006784866019
2018-09-04 00:00:00-07:00,0.6800006407929018
2018-09-05 00:00:00-07:00,0.6600006219460518
2018-09-06 00:00:00-07:00,0.6800006407929018
2018-09-07 00:00:00-07:00,0.6900006502163267
2018-09-08 00:00:00-07:00,0.6800006407929018
2018-09-09 00:00:00-07:00,0.6200005842523516
2018-09-10 00:00:00-07:00,0.6100005748289266
2018-09-11 00:00:00-07:00,0.6300005936757767
2018-09-12 00:00:00-07:00,0.6500006125226268
2018-09-13 00:00:00-07:00,0.6900006502163267
2018-09-14 00:00:00-07:00,0.7300006879100269
2018-09-15 00:00:00-07:00,0.7300006879100269
2018-09-16 00:00:00-07:00,0.740000697333452
2018-09-17 00:00:00-07:00,0.770000725603727
2018-09-18 00:00:00-07:00,0.8100007632974272
2018-09-19 00:00:00-07:00,0.7300006879100269
2018-09-20 00:00:00-07:00,0.6800006407929018
2018-09-21 00:00:00-07:00,0.6500006125226268
2018-09-22 00:00:00-07:00,0.5800005465586515
2018-09-23 00:00:00-07:00,0.5700005371352265
2018-09-24 00:00:00-07:00,0.5700005371352265
2018-09-25 00:00:00-07:00,0.5400005088649514
2018-09-26 00:00:00-07:00,0.5100004805946764
2018-09-27 00:00:00-07:00,0.49000046174782624
2018-09-28 00:00:00-07:00,0.48000045232440125
2018-09-29 00:00:00-07:00,0.6000005654055016
2018-09-30 00:00:00-07:00,0.9400008858019524
2018-10-01 00:00:00-07:00,1.0100009517659276
2018-10-02 00:00:00-07:00,1.5500014606308792
2018-10-03 00:00:00-07:00,1.3800013004326535
2018-10-04 00:00:00-07:00,1.3600012815858036
2018-10-05 00:00:00-07:00,1.2300011590812783
2018-10-06 00:00:00-07:00,1.1100010460001781
2018-10-07 00:00:00-07:00,0.9600009046488025
2018-10-08 00:00:00-07:00,0.8500008009911272
2018-10-09 00:00:00-07:00,0.7900007444505771
2018-10-10 00:00:00-07:00,0.770000725603727
2018-10-11 00:00:00-07:00,0.740000697333452
2018-10-12 00:00:00-07:00,0.7300006879100269
2018-10-13 00:00:00-07:00,0.7100006690631768
2018-10-14 00:00:00-07:00,0.7000006596397518
2018-10-15 00:00:00-07:00,0.6800006407929018
2018-10-16 00:00:00-07:00,0.6800006407929018
2018-10-17 00:00:00-07:00,0.7000006596397518
2018-10-18 00:00:00-07:00,0.7000006596397518
2018-10-19 00:00:00-07:00,0.7200006784866019
2018-10-20 00:00:00-07:00,0.7500007067568769
2018-10-21 00:00:00-07:00,0.8100007632974272
2018-10-22 00:00:00-07:00,0.9200008669551024
2018-10-23 00:00:00-07:00,0.9700009140722274
2018-10-24 00:00:00-07:00,1.0800010177299029
2018-10-25 00:00:00-07:00,1.170001102540728
2018-10-26 00:00:00-07:00,1.2000011308110032
2018-10-27 00:00:00-07:00,1.2200011496578531
2018-10-28 00:00:00-07:00,1.480001394666904
2018-10-29 00:00:00-07:00,1.5800014889011542
2018-10-30 00:00:00-07:00,1.6000015077480043
2018-10-31 00:00:00-07:00,1.5900014983245792
2018-11-01 00:00:00-07:00,1.6000015077480043
2018-11-02 00:00:00-07:00,1.6200015265948544
2018-11-03 00:00:00-07:00,1.6500015548651292
2018-11-04 00:00:00-07:00,1.6800015831354043
2018-11-05 00:00:00-08:00,1.7500016490993795
2018-11-06 00:00:00-08:00,1.8200017150633547
2018-11-07 00:00:00-08:00,1.7300016302525294
2018-11-08 00:00:00-08:00,1.7200016208291045
2018-11-09 00:00:00-08:00,1.7300016302525294
2018-11-10 00:00:00-08:00,1.7900016867930797
2018-11-11 00:00:00-08:00,1.8100017056399298
2018-11-12 00:00:00-08:00,1.7800016773696548
2018-11-13 00:00:00-08:00,1.7800016773696548
2018-11-14 00:00:00-08:00,1.7600016585228047
2018-11-15 00:00:00-08:00,1.7800016773696548
2018-11-16 00:00:00-08:00,1.7900016867930797
2018-11-17 00:00:00-08:00,1.8100017056399298
2018-11-18 00:00:00-08:00,1.8000016962165046
2018-11-19 00:00:00-08:00,1.8100017056399298
2018-11-20 00:00:00-08:00,1.7800016773696548
2018-11-21 00:00:00-08:00,3.5200033170456093
2018-11-22 00:00:00-08:00,5.780005446739666
2018-11-23 00:00:00-08:00,24.00002261622006
2018-11-24 00:00:00-08:00,13.700012910092283
2018-11-25 00:00:00-08:00,5.430005116919789
2018-11-26 00:00:00-08:00,3.72000350551411
2018-11-27 00:00:00-08:00,12.200011496578531
2018-11-28 00:00:00-08:00,11.00001036576753
2018-11-29 00:00:00-08:00,21.300020071895307
2018-11-30 00:00:00-08:00,13.800013004326537
2018-12-01 00:00:00-08:00,18.5000174333363
2018-12-02 00:00:00-08:00,15.60001470054304
2018-12-03 00:00:00-08:00,11.200010554236028
2018-12-04 00:00:00-08:00,8.560008066451823
2018-12-05 00:00:00-08:00,7.020006615244368
2018-12-06 00:00:00-08:00,6.040005691748716
2018-12-07 00:00:00-08:00,5.250004947298138
2018-12-08 00:00:00-08:00,4.6700044007394865
2018-12-09 00:00:00-08:00,4.560004297081812
2018-12-10 00:00:00-08:00,5.510005192307189
2018-12-11 00:00:00-08:00,4.610004344198937
2018-12-12 00:00:00-08:00,4.420004165153862
2018-12-13 00:00:00-08:00,4.140003901297961
2018-12-14 00:00:00-08:00,4.890004608054837
2018-12-15 00:00:00-08:00,5.330005022685539
2018-12-16 00:00:00-08:00,21.60002035459806
2018-12-17 00:00:00-08:00,26.100024595139317
2018-12-18 00:00:00-08:00,33.00003109730258
2018-12-19 00:00:00-08:00,42.50004004955636
2018-12-20 00:00:00-08:00,30.30002855297783
2018-12-21 00:00:00-08:00,30.200028458743578
2018-12-22 00:00:00-08:00,25.100023652796818
2018-12-23 00:00:00-08:00,21.700020448832305
2018-12-24 00:00:00-08:00,50.300047399827875
2018-12-25 00:00:00-08:00,60.400056917487156
2018-12-26 00:00:00-08:00,41.20003882451111
2018-12-27 00:00:00-08:00,31.40002958955458
2018-12-28 00:00:00-08:00,25.200023747031064
2018-12-29 00:00:00-08:00,21.000019789192553
2018-12-30 00:00:00-08:00,17.500016490993794
2018-12-31 00:00:00-08:00,15.80001488901154
2019-01-01 00:00:00-08:00,15.20001432360604
2019-01-02 00:00:00-08:00,14.600013758200538
2019-01-03 00:00:00-08:00,14.200013381263537
2019-01-04 00:00:00-08:00,13.900013098560787
2019-01-05 00:00:00-08:00,16.800015831354045
2019-01-06 00:00:00-08:00,38.000035809015095
2019-01-07 00:00:00-08:00,37.6000354320781
2019-01-08 00:00:00-08:00,32.60003072036559
2019-01-09 00:00:00-08:00,71.60006747172318
2019-01-10 00:00:00-08:00,93.00008763785273
2019-01-11 00:00:00-08:00,65.50006172343392
2019-01-12 00:00:00-08:00,47.700044949737375
2019-01-13 00:00:00-08:00,37.100034960906854
2019-01-14 00:00:00-08:00,31.000029212617584
2019-01-15 00:00:00-08:00,27.800026197121575
2019-01-16 00:00:00-08:00,53.10005003838689
2019-01-17 00:00:00-08:00,111.00010460001779
2019-01-18 00:00:00-08:00,96.50009093605149
2019-01-19 00:00:00-08:00,105.00009894596278
2019-01-20 00:00:00-08:00,177.00016679462294
2019-01-21 00:00:00-08:00,179.000168679308
2019-01-22 00:00:00-08:00,125.00011779281283
2019-01-23 00:00:00-08:00,80.40007576433722
2019-01-24 00:00:00-08:00,59.50005606937891
2019-01-25 00:00:00-08:00,48.30004551514288
2019-01-26 00:00:00-08:00,40.20003788216861
2019-01-27 00:00:00-08:00,34.70003269928485
2019-01-28 00:00:00-08:00,30.50002874144633
2019-01-29 00:00:00-08:00,27.20002563171607
2019-01-30 00:00:00-08:00,25.000023558562564
2019-01-31 00:00:00-08:00,23.40002205081456
2019-02-01 00:00:00-08:00,21.800020543066555
2019-02-02 00:00:00-08:00,21.500020260363808
2019-02-03 00:00:00-08:00,21.90002063730081
2019-02-04 00:00:00-08:00,29.60002789333808
2019-02-05 00:00:00-08:00,26.800025254779072
2019-02-06 00:00:00-08:00,25.200023747031064
2019-02-07 00:00:00-08:00,24.100022710454315
2019-02-08 00:00:00-08:00,23.100021768111812
2019-02-09 00:00:00-08:00,28.900027233698324
2019-02-10 00:00:00-08:00,33.300031380005336
2019-02-11 00:00:00-08:00,32.80003090883408
2019-02-12 00:00:00-08:00,36.2000341127986
2019-02-13 00:00:00-08:00,90.80008556469924
2019-02-14 00:00:00-08:00,351.0003307622184
2019-02-15 00:00:00-08:00,211.00019883426805
2019-02-16 00:00:00-08:00,156.0001470054304
2019-02-17 00:00:00-08:00,120.00011308110031
2019-02-18 00:00:00-08:00,82.60007783749072
2019-02-19 00:00:00-08:00,63.90006021568592
2019-02-20 00:00:00-08:00,53.10005003838689
2019-02-21 00:00:00-08:00,46.500043818926365
2019-02-22 00:00:00-08:00,40.90003854180835
2019-02-23 00:00:00-08:00,36.40003430126709
2019-02-24 00:00:00-08:00,39.10003684559185
2019-02-25 00:00:00-08:00,249.00023464328314
2019-02-26 00:00:00-08:00,471.00044384331875
2019-02-27 00:00:00-08:00,626.0005899064066
2019-02-28 00:00:00-08:00,233.0002195658031
2019-03-01 00:00:00-08:00,144.0001356973204
2019-03-02 00:00:00-08:00,108.00010177299029
2019-03-03 00:00:00-08:00,89.30008415118549
2019-03-04 00:00:00-08:00,76.70007227766995
2019-03-05 00:00:00-08:00,68.30006436199292
2019-03-06 00:00:00-08:00,97.40009178415976
2019-03-07 00:00:00-08:00,107.00010083064777
2019-03-08 00:00:00-08:00,88.10008302037447
2019-03-09 00:00:00-08:00,73.20006897947118
2019-03-10 00:00:00-08:00,66.40006257154218
2019-03-11 00:00:00-07:00,59.70005625784741
2019-03-12 00:00:00-07:00,53.600050509558145
2019-03-13 00:00:00-07:00,48.50004570361138
2019-03-14 00:00:00-07:00,43.10004061496186
2019-03-15 00:00:00-07:00,38.8000365628891
2019-03-16 00:00:00-07:00,35.10003307622184
2019-03-17 00:00:00-07:00,32.40003053189709
2019-03-18 00:00:00-07:00,30.200028458743578
2019-03-19 00:00:00-07:00,28.500026856761323
2019-03-20 00:00:00-07:00,32.30003043766283
2019-03-21 00:00:00-07:00,31.50002968378883
2019-03-22 00:00:00-07:00,33.300031380005336
2019-03-23 00:00:00-07:00,37.0000348666726
2019-03-24 00:00:00-07:00,35.600033547393096
2019-03-25 00:00:00-07:00,47.80004504397162
2019-03-26 00:00:00-07:00,50.60004768253063
2019-03-27 00:00:00-07:00,58.500055127036404
2019-03-28 00:00:00-07:00,76.10007171226444
2019-03-29 00:00:00-07:00,113.0001064847028
2019-03-30 00:00:00-07:00,96.70009112452
2019-03-31 00:00:00-07:00,72.4000682255972
2019-04-01 00:00:00-07:00,59.800056352081654
2019-04-02 00:00:00-07:00,51.00004805946764
2019-04-03 00:00:00-07:00,43.80004127460162
2019-04-04 00:00:00-07:00,38.8000365628891
2019-04-05 00:00:00-07:00,42.000039578385106
2019-04-06 00:00:00-07:00,41.800039389916606
2019-04-07 00:00:00-07:00,44.300041745772866
2019-04-08 00:00:00-07:00,100.00009423425026
2019-04-09 00:00:00-07:00,137.00012910092286
2019-04-10 00:00:00-07:00,99.60009385731325
2019-04-11 00:00:00-07:00,71.70006756595744
2019-04-12 00:00:00-07:00,58.9000555039734
2019-04-13 00:00:00-07:00,49.50004664595388
2019-04-14 00:00:00-07:00,42.70004023802487
2019-04-15 00:00:00-07:00,38.50003628018635
2019-04-16 00:00:00-07:00,34.50003251081634
2019-04-17 00:00:00-07:00,30.40002864721208
2019-04-18 00:00:00-07:00,28.000026385590072
2019-04-19 00:00:00-07:00,26.000024500905067
2019-04-20 00:00:00-07:00,24.300022898922816
2019-04-21 00:00:00-07:00,22.80002148540906
2019-04-22 00:00:00-07:00,21.300020071895307
2019-04-23 00:00:00-07:00,19.9000187526158
2019-04-24 00:00:00-07:00,18.700017621804797
2019-04-25 00:00:00-07:00,17.700016679462294
2019-04-26 00:00:00-07:00,16.800015831354045
2019-04-27 00:00:00-07:00,16.000015077480043
2019-04-28 00:00:00-07:00,15.40001451207454
2019-04-29 00:00:00-07:00,14.80001394666904
2019-04-30 00:00:00-07:00,14.000013192795036
2019-05-01 00:00:00-07:00,13.400012627389536
2019-05-02 00:00:00-07:00,12.800012061984035
2019-05-03 00:00:00-07:00,12.200011496578531
2019-05-04 00:00:00-07:00,11.800011119641532
2019-05-05 00:00:00-07:00,11.40001074270453
2019-05-06 00:00:00-07:00,11.00001036576753
2019-05-07 00:00:00-07:00,10.500009894596277
2019-05-08 00:00:00-07:00,10.100009517659275
2019-05-09 00:00:00-07:00,9.800009234956526
2019-05-10 00:00:00-07:00,9.460008914560076
2019-05-11 00:00:00-07:00,9.150008622433898
2019-05-12 00:00:00-07:00,8.860008349154572
2019-05-13 00:00:00-07:00,8.570008075875247
2019-05-14 00:00:00-07:00,8.400007915677023
2019-05-15 00:00:00-07:00,11.90001121387578
2019-05-16 00:00:00-07:00,44.60004202847562
2019-05-17 00:00:00-07:00,60.10005663478441
2019-05-18 00:00:00-07:00,52.70004966144989
2019-05-19 00:00:00-07:00,62.700059084874916
2019-05-20 00:00:00-07:00,57.1000538077569
2019-05-21 00:00:00-07:00,74.50007020451643
2019-05-22 00:00:00-07:00,90.90008565893349
2019-05-23 00:00:00-07:00,71.0000669063177
2019-05-24 00:00:00-07:00,56.3000530538829
2019-05-25 00:00:00-07:00,45.90004325352087
2019-05-26 00:00:00-07:00,38.8000365628891
2019-05-27 00:00:00-07:00,33.50003156847384
2019-05-28 00:00:00-07:00,29.900028176040827
2019-05-29 00:00:00-07:00,27.20002563171607
2019-05-30 00:00:00-07:00,25.100023652796818
2019-05-31 00:00:00-07:00,23.20002186234606
2019-06-01 00:00:00-07:00,21.700020448832305
2019-06-02 00:00:00-07:00,20.300019129552805
2019-06-03 00:00:00-07:00,18.900017810273297
2019-06-04 00:00:00-07:00,17.600016585228047
2019-06-05 00:00:00-07:00,16.70001573711979
2019-06-06 00:00:00-07:00,16.000015077480043
2019-06-07 00:00:00-07:00,15.20001432360604
2019-06-08 00:00:00-07:00,14.400013569732037
2019-06-09 00:00:00-07:00,13.500012721623786
2019-06-10 00:00:00-07:00,12.800012061984035
2019-06-11 00:00:00-07:00,12.200011496578531
2019-06-12 00:00:00-07:00,11.60001093117303
2019-06-13 00:00:00-07:00,11.100010460001778
2019-06-14 00:00:00-07:00,10.600009988830527
2019-06-15 00:00:00-07:00,10.300009706127778
2019-06-16 00:00:00-07:00,9.760009197262825
2019-06-17 00:00:00-07:00,9.360008820325824
2019-06-18 00:00:00-07:00,9.010008490505948
2019-06-19 00:00:00-07:00,8.670008170109497
2019-06-20 00:00:00-07:00,8.350007868559896
2019-06-21 00:00:00-07:00,8.080007614127421
2019-06-22 00:00:00-07:00,7.80000735027152
2019-06-23 00:00:00-07:00,7.570007133532745
2019-06-24 00:00:00-07:00,7.270006850829993
2019-06-25 00:00:00-07:00,7.070006662361494
2019-06-26 00:00:00-07:00,7.050006643514644
2019-06-27 00:00:00-07:00,6.900006502163269
2019-06-28 00:00:00-07:00,6.640006257154217
2019-06-29 00:00:00-07:00,6.3800060121451665
2019-06-30 00:00:00-07:00,6.130005776559541
2019-07-01 00:00:00-07:00,5.920005578667616
2019-07-02 00:00:00-07:00,5.75000541846939
2019-07-03 00:00:00-07:00,5.600005277118014
2019-07-04 00:00:00-07:00,5.410005098072939
2019-07-05 00:00:00-07:00,5.170004871910738
2019-07-06 00:00:00-07:00,4.980004692865664
2019-07-07 00:00:00-07:00,4.870004589207988
2019-07-08 00:00:00-07:00,4.800004523244013
2019-07-09 00:00:00-07:00,4.700004429009763
2019-07-10 00:00:00-07:00,4.6500043818926375
2019-07-11 00:00:00-07:00,4.5300042688115365
2019-07-12 00:00:00-07:00,4.370004118036737
2019-07-13 00:00:00-07:00,4.170003929568236
2019-07-14 00:00:00-07:00,4.010003778793435
2019-07-15 00:00:00-07:00,3.9300037034060353
2019-07-16 00:00:00-07:00,3.850003628018635
2019-07-17 00:00:00-07:00,3.7600035432078096
2019-07-18 00:00:00-07:00,3.6300034207032845
2019-07-19 00:00:00-07:00,3.5800033735861594
2019-07-20 00:00:00-07:00,3.440003241658209
2019-07-21 00:00:00-07:00,3.350003156847384
2019-07-22 00:00:00-07:00,3.2100030249194336
2019-07-23 00:00:00-07:00,3.080002902414908
2019-07-24 00:00:00-07:00,2.970002798757233
2019-07-25 00:00:00-07:00,2.8800027139464075
2019-07-26 00:00:00-07:00,2.730002572595032
2019-07-27 00:00:00-07:00,2.640002487784207
2019-07-28 00:00:00-07:00,2.5700024218202318
2019-07-29 00:00:00-07:00,2.5100023652796817
2019-07-30 00:00:00-07:00,2.5000023558562567
2019-07-31 00:00:00-07:00,2.4500023087391316
2019-08-01 00:00:00-07:00,2.3900022521985815
2019-08-02 00:00:00-07:00,2.340002205081456
2019-08-03 00:00:00-07:00,2.280002148540906
2019-08-04 00:00:00-07:00,2.2300021014237807
2019-08-05 00:00:00-07:00,2.180002054306656
2019-08-06 00:00:00-07:00,2.1100019883426806
2019-08-07 00:00:00-07:00,2.0800019600724053
2019-08-08 00:00:00-07:00,2.0700019506489804
2019-08-09 00:00:00-07:00,2.0800019600724053
2019-08-10 00:00:00-07:00,2.1900020637300806
2019-08-11 00:00:00-07:00,2.1300020071895305
2019-08-12 00:00:00-07:00,2.05000193180213
2019-08-13 00:00:00-07:00,1.95000183756788
2019-08-14 00:00:00-07:00,1.8700017621804799
2019-08-15 00:00:00-07:00,1.7800016773696548
2019-08-16 00:00:00-07:00,1.7300016302525294
2019-08-17 00:00:00-07:00,1.6600015642885542
2019-08-18 00:00:00-07:00,1.6300015360182791
2019-08-19 00:00:00-07:00,1.6300015360182791
2019-08-20 00:00:00-07:00,1.6200015265948544
2019-08-21 00:00:00-07:00,1.6100015171714293
2019-08-22 00:00:00-07:00,1.6100015171714293
2019-08-23 00:00:00-07:00,1.570001479477729
2019-08-24 00:00:00-07:00,1.5000014135137538
2019-08-25 00:00:00-07:00,1.4400013569732037
2019-08-26 00:00:00-07:00,1.4100013287029287
2019-08-27 00:00:00-07:00,1.3500012721623786
2019-08-28 00:00:00-07:00,1.2900012156218283
2019-08-29 00:00:00-07:00,1.3100012344686784
2019-08-30 00:00:00-07:00,1.3700012910092287
2019-08-31 00:00:00-07:00,1.3300012533155285
2019-09-01 00:00:00-07:00,1.2800012061984034
2019-09-02 00:00:00-07:00,1.2500011779281284
2019-09-03 00:00:00-07:00,1.2300011590812783
2019-09-04 00:00:00-07:00,1.2200011496578531
2019-09-05 00:00:00-07:00,1.2000011308110032
2019-09-06 00:00:00-07:00,1.2200011496578531
2019-09-07 00:00:00-07:00,1.2300011590812783
2019-09-08 00:00:00-07:00,1.2500011779281284
2019-09-09 00:00:00-07:00,1.2900012156218283
2019-09-10 00:00:00-07:00,1.3200012438921036
2019-09-11 00:00:00-07:00,1.3600012815858036
2019-09-12 00:00:00-07:00,1.3000012250452535
2019-09-13 00:00:00-07:00,1.2400011685047032
2019-09-14 00:00:00-07:00,1.190001121387578
2019-09-15 00:00:00-07:00,1.1800011119641531
2019-09-16 00:00:00-07:00,1.7600016585228047
2019-09-17 00:00:00-07:00,1.7300016302525294
2019-09-18 00:00:00-07:00,2.0900019694958303
2019-09-19 00:00:00-07:00,1.7900016867930797
2019-09-20 00:00:00-07:00,1.7200016208291045
2019-09-21 00:00:00-07:00,1.6400015454417043
2019-09-22 00:00:00-07:00,1.5500014606308792
2019-09-23 00:00:00-07:00,1.510001422937179
2019-09-24 00:00:00-07:00,1.4600013758200538
2019-09-25 00:00:00-07:00,1.3900013098560786
2019-09-26 00:00:00-07:00,1.3700012910092287
2019-09-27 00:00:00-07:00,1.4000013192795036
2019-09-28 00:00:00-07:00,1.6300015360182791
2019-09-29 00:00:00-07:00,2.250002120270631
2019-09-30 00:00:00-07:00,1.7800016773696548
2019-10-01 00:00:00-07:00,1.4200013381263537
2019-10-02 00:00:00-07:00,1.4300013475497788
2019-10-03 00:00:00-07:00,1.4700013852434788
2019-10-04 00:00:00-07:00,1.4400013569732037
2019-10-05 00:00:00-07:00,1.4300013475497788
2019-10-06 00:00:00-07:00,1.4000013192795036
2019-10-07 00:00:00-07:00,1.3600012815858036
2019-10-08 00:00:00-07:00,1.2200011496578531
2019-10-09 00:00:00-07:00,1.1500010836938779
2019-10-10 00:00:00-07:00,1.130001064847028
2019-10-11 00:00:00-07:00,1.1100010460001781
2019-10-12 00:00:00-07:00,1.100001036576753
2019-10-13 00:00:00-07:00,1.100001036576753
