,11475800
2018-04-24 00:00:00-07:00,584.0005503280215
2018-04-25 00:00:00-07:00,543.0005116919789
2018-04-26 00:00:00-07:00,506.0004768253063
2018-04-27 00:00:00-07:00,480.00045232440124
2018-04-28 00:00:00-07:00,497.00046834422375
2018-04-29 00:00:00-07:00,474.0004466703462
2018-04-30 00:00:00-07:00,435.0004099189886
2018-05-01 00:00:00-07:00,409.0003854180835
2018-05-02 00:00:00-07:00,384.000361859521
2018-05-03 00:00:00-07:00,361.00034018564344
2018-05-04 00:00:00-07:00,342.0003222811359
2018-05-05 00:00:00-07:00,325.00030626131337
2018-05-06 00:00:00-07:00,312.0002940108608
2018-05-07 00:00:00-07:00,298.00028081806573
2018-05-08 00:00:00-07:00,285.0002685676132
2018-05-09 00:00:00-07:00,273.0002572595032
2018-05-10 00:00:00-07:00,264.00024877842066
2018-05-11 00:00:00-07:00,253.00023841265315
2018-05-12 00:00:00-07:00,242.0002280468856
2018-05-13 00:00:00-07:00,232.00021862346063
2018-05-14 00:00:00-07:00,226.0002129694056
2018-05-15 00:00:00-07:00,219.00020637300807
2018-05-16 00:00:00-07:00,216.00020354598058
2018-05-17 00:00:00-07:00,211.00019883426805
2018-05-18 00:00:00-07:00,202.00019035318553
2018-05-19 00:00:00-07:00,193.00018187210298
2018-05-20 00:00:00-07:00,186.00017527570546
2018-05-21 00:00:00-07:00,181.00017056399298
2018-05-22 00:00:00-07:00,174.00016396759546
2018-05-23 00:00:00-07:00,168.00015831354042
2018-05-24 00:00:00-07:00,165.00015548651294
2018-05-25 00:00:00-07:00,178.00016773696547
2018-05-26 00:00:00-07:00,182.00017150633548
2018-05-27 00:00:00-07:00,164.0001545441704
2018-05-28 00:00:00-07:00,152.00014323606038
2018-05-29 00:00:00-07:00,144.0001356973204
2018-05-30 00:00:00-07:00,138.00013004326536
2018-05-31 00:00:00-07:00,134.00012627389535
2018-06-01 00:00:00-07:00,132.00012438921033
2018-06-02 00:00:00-07:00,129.00012156218284
2018-06-03 00:00:00-07:00,124.00011685047033
2018-06-04 00:00:00-07:00,119.00011213875781
2018-06-05 00:00:00-07:00,116.00010931173031
2018-06-06 00:00:00-07:00,115.00010836938779
2018-06-07 00:00:00-07:00,114.0001074270453
2018-06-08 00:00:00-07:00,112.00010554236029
2018-06-09 00:00:00-07:00,111.00010460001779
2018-06-10 00:00:00-07:00,110.0001036576753
2018-06-11 00:00:00-07:00,108.00010177299029
2018-06-12 00:00:00-07:00,106.00009988830527
2018-06-13 00:00:00-07:00,101.00009517659277
2018-06-14 00:00:00-07:00,97.60009197262825
2018-06-15 00:00:00-07:00,93.60008820325824
2018-06-16 00:00:00-07:00,91.20008594163625
2018-06-17 00:00:00-07:00,88.80008368001423
2018-06-18 00:00:00-07:00,86.80008179532922
2018-06-19 00:00:00-07:00,85.50008057028397
2018-06-20 00:00:00-07:00,82.30007755478796
2018-06-21 00:00:00-07:00,80.00007538740022
2018-06-22 00:00:00-07:00,76.70007227766995
2018-06-23 00:00:00-07:00,73.60006935640818
2018-06-24 00:00:00-07:00,70.10006605820942
2018-06-25 00:00:00-07:00,68.00006407929018
2018-06-26 00:00:00-07:00,65.60006181766816
2018-06-27 00:00:00-07:00,62.90005927334341
2018-06-28 00:00:00-07:00,59.50005606937891
2018-06-29 00:00:00-07:00,57.500054184693894
2018-06-30 00:00:00-07:00,55.500052300008896
2018-07-01 00:00:00-07:00,52.90004984991839
2018-07-02 00:00:00-07:00,50.300047399827875
2018-07-03 00:00:00-07:00,47.80004504397162
2018-07-04 00:00:00-07:00,46.300043630457864
2018-07-05 00:00:00-07:00,46.00004334775512
2018-07-06 00:00:00-07:00,46.00004334775512
2018-07-07 00:00:00-07:00,46.10004344198937
2018-07-08 00:00:00-07:00,45.10004249964687
2018-07-09 00:00:00-07:00,43.80004127460162
2018-07-10 00:00:00-07:00,42.30003986108785
2018-07-11 00:00:00-07:00,41.20003882451111
2018-07-12 00:00:00-07:00,39.900037599465854
2018-07-13 00:00:00-07:00,38.4000361859521
2018-07-14 00:00:00-07:00,38.000035809015095
2018-07-15 00:00:00-07:00,36.80003467820409
2018-07-16 00:00:00-07:00,35.600033547393096
2018-07-17 00:00:00-07:00,34.400032416582086
2018-07-18 00:00:00-07:00,32.900031003068335
2018-07-19 00:00:00-07:00,31.20002940108608
2018-07-20 00:00:00-07:00,30.100028364509328
2018-07-21 00:00:00-07:00,29.300027610635325
2018-07-22 00:00:00-07:00,28.900027233698324
2018-07-23 00:00:00-07:00,28.600026950995577
2018-07-24 00:00:00-07:00,28.100026479824322
2018-07-25 00:00:00-07:00,27.000025443247573
2018-07-26 00:00:00-07:00,26.100024595139317
2018-07-27 00:00:00-07:00,25.000023558562564
2018-07-28 00:00:00-07:00,24.00002261622006
2018-07-29 00:00:00-07:00,23.20002186234606
2018-07-30 00:00:00-07:00,23.00002167387756
2018-07-31 00:00:00-07:00,22.400021108472057
2018-08-01 00:00:00-07:00,22.10002082576931
2018-08-02 00:00:00-07:00,21.700020448832305
2018-08-03 00:00:00-07:00,21.400020166129554
2018-08-04 00:00:00-07:00,20.900019694958303
2018-08-05 00:00:00-07:00,20.900019694958303
2018-08-06 00:00:00-07:00,20.5000193180213
2018-08-07 00:00:00-07:00,20.100018941084304
2018-08-08 00:00:00-07:00,20.5000193180213
2018-08-09 00:00:00-07:00,20.300019129552805
2018-08-10 00:00:00-07:00,19.7000185641473
2018-08-11 00:00:00-07:00,19.100017998741798
2018-08-12 00:00:00-07:00,18.900017810273297
2018-08-13 00:00:00-07:00,18.60001752757055
2018-08-14 00:00:00-07:00,18.300017244867796
2018-08-15 00:00:00-07:00,18.400017339102046
2018-08-16 00:00:00-07:00,18.5000174333363
2018-08-17 00:00:00-07:00,17.900016867930795
2018-08-18 00:00:00-07:00,17.400016396759543
2018-08-19 00:00:00-07:00,17.100016114056796
2018-08-20 00:00:00-07:00,16.70001573711979
2018-08-21 00:00:00-07:00,16.600015642885545
2018-08-22 00:00:00-07:00,16.800015831354045
2018-08-23 00:00:00-07:00,17.300016302525297
2018-08-24 00:00:00-07:00,17.500016490993794
2018-08-25 00:00:00-07:00,17.200016208291043
2018-08-26 00:00:00-07:00,16.900015925588292
2018-08-27 00:00:00-07:00,16.800015831354045
2018-08-28 00:00:00-07:00,16.900015925588292
2018-08-29 00:00:00-07:00,17.200016208291043
2018-08-30 00:00:00-07:00,17.500016490993794
2018-08-31 00:00:00-07:00,17.500016490993794
2018-09-01 00:00:00-07:00,17.200016208291043
2018-09-02 00:00:00-07:00,16.800015831354045
2018-09-03 00:00:00-07:00,16.50001554865129
2018-09-04 00:00:00-07:00,16.300015360182794
2018-09-05 00:00:00-07:00,16.000015077480043
2018-09-06 00:00:00-07:00,15.70001479477729
2018-09-07 00:00:00-07:00,15.70001479477729
2018-09-08 00:00:00-07:00,15.40001451207454
2018-09-09 00:00:00-07:00,15.40001451207454
2018-09-10 00:00:00-07:00,15.000014135137539
2018-09-11 00:00:00-07:00,14.400013569732037
2018-09-12 00:00:00-07:00,14.500013663966289
2018-09-13 00:00:00-07:00,14.400013569732037
2018-09-14 00:00:00-07:00,14.600013758200538
2018-09-15 00:00:00-07:00,14.700013852434788
2018-09-16 00:00:00-07:00,15.100014229371789
2018-09-17 00:00:00-07:00,15.300014417840291
2018-09-18 00:00:00-07:00,15.20001432360604
2018-09-19 00:00:00-07:00,15.100014229371789
2018-09-20 00:00:00-07:00,15.000014135137539
2018-09-21 00:00:00-07:00,14.90001404090329
2018-09-22 00:00:00-07:00,14.600013758200538
2018-09-23 00:00:00-07:00,14.700013852434788
2018-09-24 00:00:00-07:00,14.700013852434788
2018-09-25 00:00:00-07:00,14.300013475497789
2018-09-26 00:00:00-07:00,13.700012910092283
2018-09-27 00:00:00-07:00,13.200012438921034
2018-09-28 00:00:00-07:00,12.900012156218283
2018-09-29 00:00:00-07:00,14.100013287029288
2018-09-30 00:00:00-07:00,15.500014606308792
2018-10-01 00:00:00-07:00,15.80001488901154
2018-10-02 00:00:00-07:00,19.600018469913053
2018-10-03 00:00:00-07:00,20.20001903531855
2018-10-04 00:00:00-07:00,21.300020071895307
2018-10-05 00:00:00-07:00,22.900021579643308
2018-10-06 00:00:00-07:00,21.700020448832305
2018-10-07 00:00:00-07:00,20.700019506489806
2018-10-08 00:00:00-07:00,20.100018941084304
2018-10-09 00:00:00-07:00,19.000017904507548
2018-10-10 00:00:00-07:00,18.200017150633546
2018-10-11 00:00:00-07:00,17.600016585228047
2018-10-12 00:00:00-07:00,17.300016302525297
2018-10-13 00:00:00-07:00,16.900015925588292
2018-10-14 00:00:00-07:00,16.50001554865129
2018-10-15 00:00:00-07:00,16.100015171714293
2018-10-16 00:00:00-07:00,15.900014983245793
2018-10-17 00:00:00-07:00,15.500014606308792
2018-10-18 00:00:00-07:00,15.300014417840291
2018-10-19 00:00:00-07:00,15.20001432360604
2018-10-20 00:00:00-07:00,15.300014417840291
2018-10-21 00:00:00-07:00,15.300014417840291
2018-10-22 00:00:00-07:00,14.500013663966289
2018-10-23 00:00:00-07:00,13.800013004326537
2018-10-24 00:00:00-07:00,13.700012910092283
2018-10-25 00:00:00-07:00,13.800013004326537
2018-10-26 00:00:00-07:00,13.800013004326537
2018-10-27 00:00:00-07:00,13.900013098560787
2018-10-28 00:00:00-07:00,14.700013852434788
2018-10-29 00:00:00-07:00,14.700013852434788
2018-10-30 00:00:00-07:00,14.400013569732037
2018-10-31 00:00:00-07:00,14.300013475497789
2018-11-01 00:00:00-07:00,14.300013475497789
2018-11-02 00:00:00-07:00,14.200013381263537
2018-11-03 00:00:00-07:00,14.200013381263537
2018-11-04 00:00:00-07:00,14.100013287029288
2018-11-05 00:00:00-08:00,14.000013192795036
2018-11-06 00:00:00-08:00,13.900013098560787
2018-11-07 00:00:00-08:00,13.800013004326537
2018-11-08 00:00:00-08:00,13.500012721623786
2018-11-09 00:00:00-08:00,13.300012533155286
2018-11-10 00:00:00-08:00,13.300012533155286
2018-11-11 00:00:00-08:00,13.300012533155286
2018-11-12 00:00:00-08:00,13.200012438921034
2018-11-13 00:00:00-08:00,13.200012438921034
2018-11-14 00:00:00-08:00,13.100012344686784
2018-11-15 00:00:00-08:00,13.200012438921034
2018-11-16 00:00:00-08:00,13.300012533155286
2018-11-17 00:00:00-08:00,13.400012627389536
2018-11-18 00:00:00-08:00,13.500012721623786
2018-11-19 00:00:00-08:00,13.500012721623786
2018-11-20 00:00:00-08:00,13.500012721623786
2018-11-21 00:00:00-08:00,17.100016114056796
2018-11-22 00:00:00-08:00,76.8000723719042
2018-11-23 00:00:00-08:00,679.0006398505593
2018-11-24 00:00:00-08:00,924.0008707244724
2018-11-25 00:00:00-08:00,244.00022993157063
2018-11-26 00:00:00-08:00,132.00012438921033
2018-11-27 00:00:00-08:00,392.000369398261
2018-11-28 00:00:00-08:00,639.0006021568591
2018-11-29 00:00:00-08:00,1170.0011025407282
2018-11-30 00:00:00-08:00,646.0006087532566
2018-12-01 00:00:00-08:00,770.000725603727
2018-12-02 00:00:00-08:00,695.0006549280394
2018-12-03 00:00:00-08:00,396.00037316763104
2018-12-04 00:00:00-08:00,274.0002582018457
2018-12-05 00:00:00-08:00,212.00019977661054
2018-12-06 00:00:00-08:00,173.00016302525296
2018-12-07 00:00:00-08:00,146.00013758200538
2018-12-08 00:00:00-08:00,127.00011967749784
2018-12-09 00:00:00-08:00,116.00010931173031
2018-12-10 00:00:00-08:00,150.0001413513754
2018-12-11 00:00:00-08:00,170.00016019822544
2018-12-12 00:00:00-08:00,142.0001338126354
2018-12-13 00:00:00-08:00,125.00011779281283
2018-12-14 00:00:00-08:00,132.00012438921033
2018-12-15 00:00:00-08:00,209.00019694958306
2018-12-16 00:00:00-08:00,918.0008650704174
2018-12-17 00:00:00-08:00,1450.0013663966286
2018-12-18 00:00:00-08:00,1330.0012533155284
2018-12-19 00:00:00-08:00,2360.002223928306
2018-12-20 00:00:00-08:00,1060.0009988830527
2018-12-21 00:00:00-08:00,1250.001177928128
2018-12-22 00:00:00-08:00,858.0008085298672
2018-12-23 00:00:00-08:00,673.0006341965043
2018-12-24 00:00:00-08:00,2100.0019789192556
2018-12-25 00:00:00-08:00,2630.002478360782
2018-12-26 00:00:00-08:00,1370.0012910092287
2018-12-27 00:00:00-08:00,907.0008547046499
2018-12-28 00:00:00-08:00,676.0006370235318
2018-12-29 00:00:00-08:00,543.0005116919789
2018-12-30 00:00:00-08:00,455.0004287658387
2018-12-31 00:00:00-08:00,395.0003722252886
2019-01-01 00:00:00-08:00,343.0003232234784
2019-01-02 00:00:00-08:00,300.0002827027508
2019-01-03 00:00:00-08:00,267.00025160544817
2019-01-04 00:00:00-08:00,246.00023181625562
2019-01-05 00:00:00-08:00,272.00025631716073
2019-01-06 00:00:00-08:00,1590.0014983245792
2019-01-07 00:00:00-08:00,1760.0016585228047
2019-01-08 00:00:00-08:00,1070.0010083064778
2019-01-09 00:00:00-08:00,2250.0021202706307
2019-01-10 00:00:00-08:00,2460.002318162556
2019-01-11 00:00:00-08:00,1650.0015548651293
2019-01-12 00:00:00-08:00,1230.001159081278
2019-01-13 00:00:00-08:00,907.0008547046499
2019-01-14 00:00:00-08:00,728.0006860253419
2019-01-15 00:00:00-08:00,651.0006134649692
2019-01-16 00:00:00-08:00,2090.0019694958305
2019-01-17 00:00:00-08:00,5580.005258271165
2019-01-18 00:00:00-08:00,3500.003298198759
2019-01-19 00:00:00-08:00,4570.004306505237
2019-01-20 00:00:00-08:00,6740.006351388468
2019-01-21 00:00:00-08:00,6470.006096955992
2019-01-22 00:00:00-08:00,3670.0034583969846
2019-01-23 00:00:00-08:00,2490.0023464328315
2019-01-24 00:00:00-08:00,1820.0017150633548
2019-01-25 00:00:00-08:00,1410.0013287029287
2019-01-26 00:00:00-08:00,1120.0010554236028
2019-01-27 00:00:00-08:00,935.00088109024
2019-01-28 00:00:00-08:00,814.0007670667972
2019-01-29 00:00:00-08:00,728.0006860253419
2019-01-30 00:00:00-08:00,661.0006228883943
2019-01-31 00:00:00-08:00,607.0005720018991
2019-02-01 00:00:00-08:00,574.0005409045965
2019-02-02 00:00:00-08:00,724.0006822559719
2019-02-03 00:00:00-08:00,701.0006605820943
2019-02-04 00:00:00-08:00,1440.0013569732037
2019-02-05 00:00:00-08:00,1320.0012438921035
2019-02-06 00:00:00-08:00,1040.0009800362027
2019-02-07 00:00:00-08:00,919.00086601276
2019-02-08 00:00:00-08:00,843.0007943947297
2019-02-09 00:00:00-08:00,1190.0011213875782
2019-02-10 00:00:00-08:00,1950.0018375678799
2019-02-11 00:00:00-08:00,1660.0015642885544
2019-02-12 00:00:00-08:00,1790.0016867930797
2019-02-13 00:00:00-08:00,4980.004692865663
2019-02-14 00:00:00-08:00,14400.013569732038
2019-02-15 00:00:00-08:00,9110.008584740199
2019-02-16 00:00:00-08:00,6320.005955604617
2019-02-17 00:00:00-08:00,4810.004532667437
2019-02-18 00:00:00-08:00,3470.003269928484
2019-02-19 00:00:00-08:00,2660.002506631057
2019-02-20 00:00:00-08:00,2130.0020071895306
2019-02-21 00:00:00-08:00,1740.0016396759545
2019-02-22 00:00:00-08:00,1410.0013287029287
2019-02-23 00:00:00-08:00,1180.001111964153
2019-02-24 00:00:00-08:00,1250.001177928128
2019-02-25 00:00:00-08:00,8610.008113568947
2019-02-26 00:00:00-08:00,14200.013381263538
2019-02-27 00:00:00-08:00,17900.016867930797
2019-02-28 00:00:00-08:00,7780.00733142467
2019-03-01 00:00:00-08:00,4630.004363045788
2019-03-02 00:00:00-08:00,3870.003646865485
2019-03-03 00:00:00-08:00,3340.003147423959
2019-03-04 00:00:00-08:00,2750.0025914418825
2019-03-05 00:00:00-08:00,2330.0021956580313
2019-03-06 00:00:00-08:00,3870.003646865485
2019-03-07 00:00:00-08:00,3610.0034018564343
2019-03-08 00:00:00-08:00,2890.0027233698324
2019-03-09 00:00:00-08:00,2440.0022993157063
2019-03-10 00:00:00-08:00,2380.0022427751564
2019-03-11 00:00:00-07:00,1900.001790450755
2019-03-12 00:00:00-07:00,1600.001507748004
2019-03-13 00:00:00-07:00,1370.0012910092287
2019-03-14 00:00:00-07:00,1180.001111964153
2019-03-15 00:00:00-07:00,1040.0009800362027
2019-03-16 00:00:00-07:00,916.0008631857324
2019-03-17 00:00:00-07:00,813.0007661244546
2019-03-18 00:00:00-07:00,730.000687910027
2019-03-19 00:00:00-07:00,658.0006200613667
2019-03-20 00:00:00-07:00,700.0006596397518
2019-03-21 00:00:00-07:00,935.00088109024
2019-03-22 00:00:00-07:00,883.0008320884298
2019-03-23 00:00:00-07:00,1380.0013004326536
2019-03-24 00:00:00-07:00,986.0009291497075
2019-03-25 00:00:00-07:00,2030.0019129552802
2019-03-26 00:00:00-07:00,1880.001771603905
2019-03-27 00:00:00-07:00,2300.002167387756
2019-03-28 00:00:00-07:00,3370.003175694234
2019-03-29 00:00:00-07:00,4090.0038541808353
2019-03-30 00:00:00-07:00,3100.002921261758
2019-03-31 00:00:00-07:00,2310.0021768111815
2019-04-01 00:00:00-07:00,1800.0016962165048
2019-04-02 00:00:00-07:00,1510.0014229371789
2019-04-03 00:00:00-07:00,1330.0012533155284
2019-04-04 00:00:00-07:00,1150.001083693878
2019-04-05 00:00:00-07:00,1340.0012627389533
2019-04-06 00:00:00-07:00,1440.0013569732037
2019-04-07 00:00:00-07:00,1590.0014983245792
2019-04-08 00:00:00-07:00,4370.004118036736
2019-04-09 00:00:00-07:00,5190.004890757588
2019-04-10 00:00:00-07:00,3310.003119153683
2019-04-11 00:00:00-07:00,2450.0023087391314
2019-04-12 00:00:00-07:00,1930.00181872103
2019-04-13 00:00:00-07:00,1570.0014794777292
2019-04-14 00:00:00-07:00,1310.0012344686784
2019-04-15 00:00:00-07:00,1160.001093117303
2019-04-16 00:00:00-07:00,1140.0010742704528
2019-04-17 00:00:00-07:00,954.0008989947476
2019-04-18 00:00:00-07:00,842.0007934523873
2019-04-19 00:00:00-07:00,757.0007133532745
2019-04-20 00:00:00-07:00,689.0006492739842
2019-04-21 00:00:00-07:00,627.0005908487491
2019-04-22 00:00:00-07:00,571.000538077569
2019-04-23 00:00:00-07:00,526.0004956721564
2019-04-24 00:00:00-07:00,488.00045986314126
2019-04-25 00:00:00-07:00,454.0004278234962
2019-04-26 00:00:00-07:00,424.0003995532211
2019-04-27 00:00:00-07:00,398.00037505231603
2019-04-28 00:00:00-07:00,378.00035620546595
2019-04-29 00:00:00-07:00,361.00034018564344
2019-04-30 00:00:00-07:00,343.0003232234784
2019-05-01 00:00:00-07:00,326.00030720365584
2019-05-02 00:00:00-07:00,311.0002930685183
2019-05-03 00:00:00-07:00,298.00028081806573
2019-05-04 00:00:00-07:00,286.00026950995573
2019-05-05 00:00:00-07:00,276.0002600865307
2019-05-06 00:00:00-07:00,268.0002525477907
2019-05-07 00:00:00-07:00,259.00024406670815
2019-05-08 00:00:00-07:00,250.00023558562566
2019-05-09 00:00:00-07:00,242.0002280468856
2019-05-10 00:00:00-07:00,232.00021862346063
2019-05-11 00:00:00-07:00,221.00020825769306
2019-05-12 00:00:00-07:00,214.00020166129553
2019-05-13 00:00:00-07:00,207.00019506489804
2019-05-14 00:00:00-07:00,202.00019035318553
2019-05-15 00:00:00-07:00,243.00022898922813
2019-05-16 00:00:00-07:00,1880.001771603905
2019-05-17 00:00:00-07:00,3630.0034207032845
2019-05-18 00:00:00-07:00,2240.0021108472056
2019-05-19 00:00:00-07:00,3100.002921261758
2019-05-20 00:00:00-07:00,2090.0019694958305
2019-05-21 00:00:00-07:00,3160.0029778023086
2019-05-22 00:00:00-07:00,3800.00358090151
2019-05-23 00:00:00-07:00,2540.0023935499567
2019-05-24 00:00:00-07:00,1800.0016962165048
2019-05-25 00:00:00-07:00,1400.0013192795036
2019-05-26 00:00:00-07:00,1150.001083693878
2019-05-27 00:00:00-07:00,979.00092255331
2019-05-28 00:00:00-07:00,837.0007887406746
2019-05-29 00:00:00-07:00,729.0006869676844
2019-05-30 00:00:00-07:00,643.0006059262291
2019-05-31 00:00:00-07:00,574.0005409045965
2019-06-01 00:00:00-07:00,518.0004881334163
2019-06-02 00:00:00-07:00,472.0004447856612
2019-06-03 00:00:00-07:00,436.00041086133115
2019-06-04 00:00:00-07:00,401.00037787934355
2019-06-05 00:00:00-07:00,372.0003505514109
2019-06-06 00:00:00-07:00,351.0003307622184
2019-06-07 00:00:00-07:00,332.00031285771087
2019-06-08 00:00:00-07:00,315.00029683788836
2019-06-09 00:00:00-07:00,297.00027987572327
2019-06-10 00:00:00-07:00,280.0002638559007
2019-06-11 00:00:00-07:00,264.00024877842066
2019-06-12 00:00:00-07:00,251.00023652796816
2019-06-13 00:00:00-07:00,240.00022616220062
2019-06-14 00:00:00-07:00,229.0002157964331
2019-06-15 00:00:00-07:00,220.0002073153506
2019-06-16 00:00:00-07:00,212.00019977661054
2019-06-17 00:00:00-07:00,202.00019035318553
2019-06-18 00:00:00-07:00,193.00018187210298
2019-06-19 00:00:00-07:00,183.00017244867797
2019-06-20 00:00:00-07:00,174.00016396759546
2019-06-21 00:00:00-07:00,168.00015831354042
2019-06-22 00:00:00-07:00,164.0001545441704
2019-06-23 00:00:00-07:00,159.0001498324579
2019-06-24 00:00:00-07:00,153.0001441784029
2019-06-25 00:00:00-07:00,148.0001394666904
2019-06-26 00:00:00-07:00,146.00013758200538
2019-06-27 00:00:00-07:00,148.0001394666904
2019-06-28 00:00:00-07:00,145.00013663966288
2019-06-29 00:00:00-07:00,141.00013287029287
2019-06-30 00:00:00-07:00,137.00012910092286
2019-07-01 00:00:00-07:00,132.00012438921033
2019-07-02 00:00:00-07:00,128.00012061984035
2019-07-03 00:00:00-07:00,124.00011685047033
2019-07-04 00:00:00-07:00,121.0001140234428
2019-07-05 00:00:00-07:00,117.00011025407281
2019-07-06 00:00:00-07:00,112.00010554236029
2019-07-07 00:00:00-07:00,109.00010271533279
2019-07-08 00:00:00-07:00,106.00009988830527
2019-07-09 00:00:00-07:00,105.00009894596278
2019-07-10 00:00:00-07:00,105.00009894596278
2019-07-11 00:00:00-07:00,103.00009706127777
2019-07-12 00:00:00-07:00,101.00009517659277
2019-07-13 00:00:00-07:00,92.80008744938424
2019-07-14 00:00:00-07:00,87.50008245496898
2019-07-15 00:00:00-07:00,83.50007868559898
2019-07-16 00:00:00-07:00,81.30007661244547
2019-07-17 00:00:00-07:00,79.2000746335262
2019-07-18 00:00:00-07:00,77.0000725603727
2019-07-19 00:00:00-07:00,75.0000706756877
2019-07-20 00:00:00-07:00,73.00006879100269
2019-07-21 00:00:00-07:00,71.20006709478619
2019-07-22 00:00:00-07:00,69.30006530433543
2019-07-23 00:00:00-07:00,66.50006266577643
2019-07-24 00:00:00-07:00,64.1000604041544
2019-07-25 00:00:00-07:00,62.20005861370367
2019-07-26 00:00:00-07:00,60.400056917487156
2019-07-27 00:00:00-07:00,58.20005484433366
2019-07-28 00:00:00-07:00,56.1000528654144
2019-07-29 00:00:00-07:00,53.90005079226089
2019-07-30 00:00:00-07:00,53.10005003838689
2019-07-31 00:00:00-07:00,52.60004956721564
2019-08-01 00:00:00-07:00,51.700048719107386
2019-08-02 00:00:00-07:00,51.300048342170385
2019-08-03 00:00:00-07:00,50.300047399827875
2019-08-04 00:00:00-07:00,49.30004645748537
2019-08-05 00:00:00-07:00,48.30004551514288
2019-08-06 00:00:00-07:00,47.00004429009763
2019-08-07 00:00:00-07:00,45.30004268811537
2019-08-08 00:00:00-07:00,44.300041745772866
2019-08-09 00:00:00-07:00,44.40004184000711
2019-08-10 00:00:00-07:00,47.80004504397162
2019-08-11 00:00:00-07:00,47.00004429009763
2019-08-12 00:00:00-07:00,46.300043630457864
2019-08-13 00:00:00-07:00,44.90004231117836
2019-08-14 00:00:00-07:00,42.90004042649336
2019-08-15 00:00:00-07:00,40.500038164871356
2019-08-16 00:00:00-07:00,38.10003590324935
2019-08-17 00:00:00-07:00,36.2000341127986
2019-08-18 00:00:00-07:00,34.80003279351909
2019-08-19 00:00:00-07:00,34.50003251081634
2019-08-20 00:00:00-07:00,34.400032416582086
2019-08-21 00:00:00-07:00,34.400032416582086
2019-08-22 00:00:00-07:00,34.30003232234783
2019-08-23 00:00:00-07:00,33.60003166270809
2019-08-24 00:00:00-07:00,32.70003081459984
2019-08-25 00:00:00-07:00,31.60002977802308
2019-08-26 00:00:00-07:00,30.600028835680583
2019-08-27 00:00:00-07:00,29.500027799103826
2019-08-28 00:00:00-07:00,28.400026762527073
2019-08-29 00:00:00-07:00,28.000026385590072
2019-08-30 00:00:00-07:00,28.100026479824322
2019-08-31 00:00:00-07:00,27.800026197121575
2019-09-01 00:00:00-07:00,27.600026008653074
2019-09-02 00:00:00-07:00,27.100025537481823
2019-09-03 00:00:00-07:00,26.90002534901332
2019-09-04 00:00:00-07:00,26.90002534901332
2019-09-05 00:00:00-07:00,26.200024689373567
2019-09-06 00:00:00-07:00,26.000024500905067
2019-09-07 00:00:00-07:00,25.700024218202316
2019-09-08 00:00:00-07:00,25.800024312436566
2019-09-09 00:00:00-07:00,25.800024312436566
2019-09-10 00:00:00-07:00,26.100024595139317
2019-09-11 00:00:00-07:00,26.100024595139317
2019-09-12 00:00:00-07:00,25.700024218202316
2019-09-13 00:00:00-07:00,25.000023558562564
2019-09-14 00:00:00-07:00,24.300022898922816
2019-09-15 00:00:00-07:00,23.90002252198581
2019-09-16 00:00:00-07:00,28.000026385590072
2019-09-17 00:00:00-07:00,27.800026197121575
2019-09-18 00:00:00-07:00,34.00003203964509
2019-09-19 00:00:00-07:00,35.200033170456095
2019-09-20 00:00:00-07:00,33.20003128577109
2019-09-21 00:00:00-07:00,31.800029966491586
2019-09-22 00:00:00-07:00,29.700027987572327
2019-09-23 00:00:00-07:00,28.700027045229824
2019-09-24 00:00:00-07:00,27.70002610288732
2019-09-25 00:00:00-07:00,26.800025254779072
2019-09-26 00:00:00-07:00,25.900024406670816
2019-09-27 00:00:00-07:00,25.60002412396807
2019-09-28 00:00:00-07:00,24.600023181625563
2019-09-29 00:00:00-07:00,25.800024312436566
2019-09-30 00:00:00-07:00,30.000028270275077
2019-10-01 00:00:00-07:00,30.50002874144633
2019-10-02 00:00:00-07:00,29.10002742216683
2019-10-03 00:00:00-07:00,28.000026385590072
2019-10-04 00:00:00-07:00,27.800026197121575
2019-10-05 00:00:00-07:00,28.100026479824322
2019-10-06 00:00:00-07:00,27.800026197121575
2019-10-07 00:00:00-07:00,27.500025914418824
2019-10-08 00:00:00-07:00,27.400025820184567
2019-10-09 00:00:00-07:00,26.60002506631057
2019-10-10 00:00:00-07:00,26.100024595139317
2019-10-11 00:00:00-07:00,25.50002402973382
2019-10-12 00:00:00-07:00,24.900023464328314
2019-10-13 00:00:00-07:00,24.500023087391313
2019-10-14 00:00:00-07:00,23.80002242775156
2019-10-15 00:00:00-07:00,23.500022145048813
2019-10-16 00:00:00-07:00,24.100022710454315
2019-10-17 00:00:00-07:00,28.600026950995577
2019-10-18 00:00:00-07:00,28.900027233698324
2019-10-19 00:00:00-07:00,30.600028835680583
2019-10-20 00:00:00-07:00,32.000030154960086
2019-10-21 00:00:00-07:00,31.700029872257332
2019-10-22 00:00:00-07:00,31.50002968378883
2019-10-23 00:00:00-07:00,30.40002864721208
2019-10-24 00:00:00-07:00,28.900027233698324
2019-10-25 00:00:00-07:00,27.600026008653074
2019-10-26 00:00:00-07:00,26.70002516054482
2019-10-27 00:00:00-07:00,25.700024218202316
2019-10-28 00:00:00-07:00,24.700023275859817
2019-10-29 00:00:00-07:00,24.00002261622006
2019-10-30 00:00:00-07:00,24.00002261622006
2019-10-31 00:00:00-07:00,24.00002261622006
2019-11-01 00:00:00-07:00,24.00002261622006
